# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416331835;15;1.26;0.00;2.31;0.05;0.00;96.38
axle;60;1416331895;-1;4.91;0.00;2.01;0.00;0.00;93.08
axle;60;1416331895;0;0.02;0.00;0.37;0.02;0.00;99.60
axle;60;1416331895;1;0.07;0.00;0.40;0.00;0.00;99.53
axle;60;1416331895;2;7.08;0.00;0.93;0.00;0.00;91.99
axle;60;1416331895;3;6.02;0.00;0.80;0.00;0.00;93.18
axle;60;1416331895;4;46.08;0.00;20.68;0.00;0.00;33.23
axle;60;1416331895;5;18.10;0.00;0.53;0.00;0.00;81.37
axle;60;1416331895;6;0.05;0.00;0.80;0.00;0.00;99.15
axle;60;1416331895;7;0.08;0.00;0.70;0.00;0.00;99.21
axle;60;1416331895;8;0.07;0.00;1.51;0.00;0.00;98.43
axle;60;1416331895;9;0.12;0.00;1.64;0.00;0.00;98.24
axle;60;1416331895;10;0.10;0.00;0.78;0.00;0.00;99.11
axle;60;1416331895;11;0.13;0.00;0.75;0.00;0.00;99.11
axle;60;1416331895;12;0.05;0.00;1.05;0.00;0.00;98.90
axle;60;1416331895;13;0.08;0.00;1.00;0.00;0.00;98.91
axle;60;1416331895;14;0.20;0.00;0.07;0.00;0.00;99.73
axle;60;1416331895;15;0.08;0.00;0.12;0.02;0.00;99.78
axle;60;1416331955;-1;6.11;0.00;0.23;0.00;0.00;93.66
axle;60;1416331955;0;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416331955;1;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416331955;2;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416331955;3;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416331955;4;22.71;0.00;0.57;0.00;0.00;76.72
axle;60;1416331955;5;74.68;0.00;1.97;0.00;0.00;23.35
axle;60;1416331955;6;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416331955;7;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416331955;8;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416331955;9;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416331955;10;0.07;0.00;0.20;0.00;0.00;99.73
axle;60;1416331955;11;0.05;0.00;0.20;0.00;0.00;99.75
axle;60;1416331955;12;0.03;0.00;0.28;0.00;0.00;99.68
axle;60;1416331955;13;0.00;0.00;0.25;0.00;0.00;99.75
axle;60;1416331955;14;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416331955;15;0.03;0.00;0.02;0.02;0.00;99.93
axle;60;1416332015;-1;6.08;0.00;0.26;0.00;0.00;93.66
axle;60;1416332015;0;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416332015;1;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416332015;2;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416332015;3;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416332015;4;32.08;0.00;1.00;0.00;0.00;66.92
axle;60;1416332015;5;64.86;0.00;2.02;0.00;0.00;33.12
axle;60;1416332015;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416332015;7;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416332015;8;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416332015;9;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416332015;10;0.07;0.00;0.12;0.00;0.00;99.82
axle;60;1416332015;11;0.03;0.00;0.10;0.00;0.00;99.87
axle;60;1416332015;12;0.02;0.00;0.30;0.00;0.00;99.68
axle;60;1416332015;13;0.05;0.00;0.32;0.00;0.00;99.63
axle;60;1416332015;14;0.02;0.00;0.10;0.00;0.00;99.88
axle;60;1416332015;15;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416332075;-1;4.60;0.00;1.22;0.00;0.00;94.17
axle;60;1416332075;0;0.05;0.00;0.17;0.00;0.00;99.78
axle;60;1416332075;1;0.03;0.00;0.20;0.00;0.00;99.77
axle;60;1416332075;2;0.02;0.00;0.18;0.00;0.00;99.80
axle;60;1416332075;3;18.13;0.00;10.02;0.00;0.00;71.85
axle;60;1416332075;4;24.47;0.00;2.82;0.00;0.00;72.71
axle;60;1416332075;5;30.58;0.00;3.84;0.00;0.00;65.58
axle;60;1416332075;6;0.02;0.00;0.38;0.00;0.00;99.60
axle;60;1416332075;7;0.03;0.00;0.38;0.00;0.00;99.58
axle;60;1416332075;8;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416332075;9;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1416332075;10;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416332075;11;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416332075;12;0.05;0.00;0.69;0.00;0.00;99.26
axle;60;1416332075;13;0.07;0.00;0.62;0.00;0.00;99.31
axle;60;1416332075;14;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416332075;15;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416332135;-1;14.15;0.00;2.42;0.00;0.00;83.42
axle;60;1416332135;0;1.99;0.00;0.23;0.00;0.00;97.78
axle;60;1416332135;1;1.78;0.00;0.38;0.00;0.00;97.83
axle;60;1416332135;2;1.05;0.00;0.52;0.00;0.00;98.43
axle;60;1416332135;3;53.32;0.00;8.40;0.00;0.00;38.28
axle;60;1416332135;4;29.57;0.00;2.65;0.00;0.00;67.78
axle;60;1416332135;5;29.75;0.00;2.92;0.00;0.00;67.33
axle;60;1416332135;6;14.87;0.00;0.37;0.00;0.00;84.76
axle;60;1416332135;7;14.65;0.00;1.43;0.00;0.00;83.91
axle;60;1416332135;8;26.50;0.00;6.85;0.00;0.00;66.65
axle;60;1416332135;9;0.07;0.00;0.00;0.00;0.00;99.93
axle;60;1416332135;10;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1416332135;11;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416332135;12;24.34;0.00;9.39;0.00;0.00;66.27
axle;60;1416332135;13;0.02;0.00;0.23;0.00;0.00;99.75
axle;60;1416332135;14;21.95;0.00;4.61;0.00;0.00;73.44
axle;60;1416332135;15;6.64;0.00;0.77;0.02;0.00;92.58
axle;60;1416332195;-1;20.80;0.00;1.12;0.00;0.00;78.08
axle;60;1416332195;0;0.07;0.00;0.95;0.00;0.00;98.98
axle;60;1416332195;1;0.18;0.00;0.84;0.00;0.00;98.98
axle;60;1416332195;2;0.05;0.00;0.20;0.00;0.00;99.75
axle;60;1416332195;3;0.05;0.00;0.25;0.00;0.00;99.70
axle;60;1416332195;4;19.36;0.00;1.07;0.00;0.00;79.57
axle;60;1416332195;5;17.55;0.00;2.30;0.00;0.00;80.15
axle;60;1416332195;6;73.94;0.00;1.48;0.00;0.00;24.58
axle;60;1416332195;7;37.34;0.00;1.02;0.00;0.00;61.64
axle;60;1416332195;8;98.23;0.00;1.77;0.00;0.00;0.00
axle;60;1416332195;9;0.03;0.00;0.02;0.00;0.00;99.95
axle;60;1416332195;10;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1416332195;11;0.10;0.00;0.05;0.00;0.00;99.85
axle;60;1416332195;12;33.29;0.00;1.57;0.00;0.00;65.14
axle;60;1416332195;13;1.32;0.00;1.15;0.00;0.00;97.53
axle;60;1416332195;14;23.18;0.00;3.62;0.00;0.00;73.21
axle;60;1416332195;15;27.84;0.00;1.63;0.00;0.00;70.53
