ctime,datname,numbackends,xact_commit,xact_rollback,blks_read,blks_hit,tup_returned,tup_fetched,tup_inserted,tup_updated,tup_deleted
1416333256.25061,dbt3,24,13017,0,512165174,3738493978,29616208482,5785563886,263977297,2147,3454004
1416333316.2517,template1,0,0,0,0,0,0,0,0,0,0
1416333316.2517,template0,0,0,0,0,0,0,0,0,0,0
1416333316.2517,postgres,0,532,3,2009,24382,246107,8734,0,0,0
1416333316.2517,dbt3,26,13281,0,530560632,3897340971,30420054179,5936768770,264067129,2193,3529440
1416333376.29422,template1,0,0,0,0,0,0,0,0,0,0
1416333376.29422,template0,0,0,0,0,0,0,0,0,0,0
1416333376.29422,postgres,0,534,3,2037,24412,247033,8745,0,0,0
1416333376.29422,dbt3,27,13560,0,549664711,4093477916,31257561272,6186074327,264156778,2291,3604626
1416333436.29535,template1,0,0,0,0,0,0,0,0,0,0
1416333436.29535,template0,0,0,0,0,0,0,0,0,0,0
1416333436.29535,postgres,0,536,3,2065,24442,247959,8756,0,0,0
1416333436.29535,dbt3,24,13818,0,569497431,4256738426,32329014325,6388954336,264247123,2334,3679836
1416333496.33861,template1,0,0,0,0,0,0,0,0,0,0
1416333496.33861,template0,0,0,0,0,0,0,0,0,0,0
1416333496.33861,postgres,0,538,3,2093,24472,248885,8767,0,0,0
1416333496.33861,dbt3,28,14038,0,582843140,4338375826,32961094433,6475204723,264337687,2401,3754667
1416333556.35155,template1,0,0,0,0,0,0,0,0,0,0
1416333556.35155,template0,0,0,0,0,0,0,0,0,0,0
1416333556.35155,postgres,0,540,3,2121,24502,249811,8778,0,0,0
1416333556.35155,dbt3,24,14265,0,600210999,4471311700,34081601665,6667949889,264427911,2437,3829733
1416333616.37946,template1,0,0,0,0,0,0,0,0,0,0
1416333616.37946,template0,0,0,0,0,0,0,0,0,0,0
1416333616.37946,postgres,0,542,3,2149,24532,250737,8789,0,0,0
1416333616.37946,dbt3,22,14579,0,620681976,4641699115,34952768456,6978027357,264518473,2497,3904946
1416333676.35933,template1,0,0,0,0,0,0,0,0,0,0
1416333676.35933,template0,0,0,0,0,0,0,0,0,0,0
1416333676.35933,postgres,0,544,3,2177,24562,251663,8800,0,0,0
1416333676.35933,dbt3,9,14788,0,637968133,4762537148,35916794231,7128198369,264623044,2547,4054817
1416333736.36125,template1,0,0,0,0,0,0,0,0,0,0
1416333736.36125,template0,0,0,0,0,0,0,0,0,0,0
1416333736.36125,postgres,0,546,3,2205,24592,252589,8811,0,0,0
1416333736.36125,dbt3,4,14852,0,643388938,4820850141,36144933129,7195815933,264787760,2563,4129888
1416333796.36556,template1,0,0,0,0,0,0,0,0,0,0
1416333796.36556,template0,0,0,0,0,0,0,0,0,0,0
1416333796.36556,postgres,0,548,3,2205,24650,253515,8822,0,0,0
1416333796.36556,dbt3,5,14890,0,644178323,4823049826,36220046788,7195819150,264878050,2566,4204611
1416333856.36897,template1,0,0,0,0,0,0,0,0,0,0
1416333856.36897,template0,0,0,0,0,0,0,0,0,0,0
1416333856.36897,postgres,0,550,3,2205,24708,254441,8833,0,0,0
1416333856.36897,dbt3,5,14932,0,645731819,4825901665,36370267775,7195822627,264983214,2571,4354455
1416333916.3702,template1,0,0,0,0,0,0,0,0,0,0
1416333916.3702,template0,0,0,0,0,0,0,0,0,0,0
1416333916.3702,postgres,0,552,3,2205,24766,255367,8844,0,0,0
1416333916.3702,dbt3,3,14967,0,646586050,4829594510,36445382773,7195825573,265148194,2575,4429524
1416333976.3746,template1,0,0,0,0,0,0,0,0,0,0
1416333976.3746,template0,0,0,0,0,0,0,0,0,0,0
1416333976.3746,postgres,0,554,3,2205,24824,256293,8855,0,0,0
1416333976.3746,dbt3,6,15001,0,647369280,4831811491,36520496630,7195828264,265238653,2578,4504532
1416334036.37566,template1,0,0,0,0,0,0,0,0,0,0
1416334036.37566,template0,0,0,0,0,0,0,0,0,0,0
1416334036.37566,postgres,0,556,3,2205,24882,257219,8866,0,0,0
1416334036.37566,dbt3,6,15045,0,648883183,4834720983,36670719063,7195831859,265344071,2583,4654865
